1.788300000000181e-009 -2.333335000000003e-004 -3.876965313761133e-004 
1.788500000000181e-009 -2.333335000000000e-004 -3.589437389650921e-004 
1.788700000000181e-009 -2.333335000000000e-004 -3.407808547561258e-004 
1.788900000000182e-009 -2.333335000000000e-004 -2.901173777559851e-004 
1.789100000000182e-009 -2.333334999999997e-004 -2.524613868783416e-004 
1.789300000000182e-009 -2.333335000000001e-004 -2.214489874088027e-004 
1.789500000000182e-009 -2.333335000000000e-004 -2.243479739759026e-004 
1.789700000000182e-009 -2.333335000000001e-004 -2.441481328375429e-004 
1.789900000000182e-009 -2.333334999999999e-004 -2.151255343708968e-004 
1.790100000000182e-009 -2.333334999999999e-004 -1.822751419723706e-004 
1.790300000000182e-009 -2.333334999999999e-004 -2.196423679137194e-004 
1.790500000000182e-009 -2.333335000000002e-004 -2.626901785963030e-004 
1.790700000000182e-009 -2.333335000000001e-004 -2.852673916031526e-004 
1.790900000000182e-009 -2.333335000000002e-004 -2.842909858272181e-004 
1.791100000000182e-009 -2.333335000000002e-004 -2.849681150132954e-004 
1.791300000000182e-009 -2.333335000000001e-004 -3.514363602887895e-004 
1.791500000000182e-009 -2.333334999999999e-004 -3.771350652838546e-004 
1.791700000000182e-009 -2.333334999999996e-004 -4.232017757172389e-004 
1.791900000000182e-009 -2.333334999999995e-004 -4.699101815723214e-004 
1.792100000000182e-009 -2.333335000000005e-004 -5.523951662958394e-004 
1.792300000000183e-009 -2.333335000000001e-004 -5.710089126988187e-004 
1.792500000000183e-009 -2.333334999999998e-004 -6.174755509530876e-004 
1.792700000000183e-009 -2.333335000000002e-004 -6.238288378724245e-004 
1.792900000000183e-009 -2.333334999999998e-004 -6.485759797400870e-004 
1.793100000000183e-009 -2.333334999999993e-004 -6.023559158681568e-004 
1.793300000000183e-009 -2.333335000000000e-004 -5.735291678083932e-004 
1.793500000000183e-009 -2.333335000000001e-004 -5.229513135751230e-004 
1.793700000000183e-009 -2.333335000000002e-004 -4.804511556683127e-004 
1.793900000000183e-009 -2.333334999999999e-004 -3.635301893001355e-004 
1.794100000000183e-009 -2.333335000000002e-004 -2.949912673439709e-004 
1.794300000000183e-009 -2.333334999999999e-004 -2.100181840954685e-004 
1.794500000000183e-009 -2.333334999999998e-004 -1.792033969626348e-004 
1.794700000000183e-009 -2.333334999999999e-004 -1.497962528634721e-004 
1.794900000000183e-009 -2.333335000000000e-004 -7.559462091408212e-005 
1.795100000000183e-009 -2.333334999999999e-004 -5.628331027236364e-005 
1.795300000000183e-009 -2.333334999999999e-004 -5.890622108346134e-005 
1.795500000000184e-009 -2.333334999999999e-004 -7.072746510056512e-005 
1.795700000000184e-009 -2.333335000000001e-004 -6.491868757998507e-005 
1.795900000000184e-009 -2.333335000000001e-004 -4.993964772453180e-005 
1.796100000000184e-009 -2.333335000000000e-004 -7.031934570018760e-005 
1.796300000000184e-009 -2.333334999999999e-004 -7.910713171590652e-005 
1.796500000000184e-009 -2.333335000000001e-004 -9.927325039749908e-005 
1.796700000000184e-009 -2.333335000000000e-004 -8.731804817077868e-005 
1.796900000000184e-009 -2.333334999999999e-004 -2.057852123946361e-005 
1.797100000000184e-009 -2.333335000000001e-004 -4.303007238764662e-005 
1.797300000000184e-009 -2.333334999999999e-004 -8.757033133460002e-005 
1.797500000000184e-009 -2.333334999999999e-004 -1.078383115992630e-004 
1.797700000000184e-009 -2.333335000000000e-004 -1.083665645899062e-004 
1.797900000000184e-009 -2.333335000000000e-004 -9.202133009747696e-005 
1.798100000000184e-009 -2.333334999999999e-004 -2.417390840591197e-005 
1.798300000000184e-009 -2.333335000000000e-004 -5.286844896673347e-005 
1.798500000000184e-009 -2.333335000000000e-004 -4.648332611686763e-005 
1.798700000000185e-009 -2.333335000000000e-004 -1.000834464206481e-004 
1.798900000000185e-009 -2.333335000000001e-004 -1.229873405439404e-004 
1.799100000000185e-009 -2.333334999999999e-004 -1.182091909696925e-004 
1.799300000000185e-009 -2.333334999999999e-004 -1.472270359351917e-004 
1.799500000000185e-009 -2.333334999999999e-004 -2.014843818386269e-004 
1.799700000000185e-009 -2.333335000000000e-004 -2.446653734475861e-004 
1.799900000000185e-009 -2.333334999999999e-004 -2.525499228489564e-004 
1.800100000000185e-009 -2.333334999999999e-004 -2.789799641682137e-004 
1.800300000000185e-009 -2.333334999999999e-004 -3.112460860924226e-004 
1.800500000000185e-009 -2.333335000000000e-004 -3.232422628950954e-004 
1.800700000000185e-009 -2.333334999999999e-004 -3.532751344534491e-004 
1.800900000000185e-009 -2.333335000000000e-004 -4.140387464996376e-004 
1.801100000000185e-009 -2.333334999999996e-004 -4.520077825393156e-004 
1.801300000000185e-009 -2.333335000000003e-004 -5.065400979153926e-004 
1.801500000000185e-009 -2.333334999999999e-004 -5.448323162966567e-004 
1.801700000000185e-009 -2.333334999999999e-004 -6.088368075284834e-004 
1.801900000000185e-009 -2.333334999999995e-004 -6.169290654134071e-004 
1.802100000000186e-009 -2.333335000000003e-004 -5.724969576683448e-004 
1.802300000000186e-009 -2.333335000000001e-004 -5.625489700153401e-004 
1.802500000000186e-009 -2.333334999999996e-004 -5.052011643461476e-004 
1.802700000000186e-009 -2.333335000000002e-004 -4.371913990200972e-004 
1.802900000000186e-009 -2.333334999999999e-004 -4.053017701976344e-004 
1.803100000000186e-009 -2.333335000000001e-004 -3.057524675918443e-004 
1.803300000000186e-009 -2.333335000000000e-004 -2.221587341996299e-004 
1.803500000000186e-009 -2.333334999999999e-004 -1.625028990617748e-004 
1.803700000000186e-009 -2.333334999999998e-004 -1.613696829509720e-004 
1.803900000000186e-009 -2.333334999999998e-004 -1.530788830445628e-004 
1.804100000000186e-009 -2.333334999999999e-004 -9.867396654123028e-005 
1.804300000000186e-009 -2.333335000000000e-004 -6.881322613460965e-005 
1.804500000000186e-009 -2.333335000000000e-004 -3.795605084538156e-005 
1.804700000000186e-009 -2.333334999999999e-004 -4.565913437468166e-005 
1.804900000000186e-009 -2.333335000000000e-004 -1.832361933451039e-005 
1.805100000000186e-009 -2.333334999999999e-004 -2.270555154757082e-005 
1.805300000000187e-009 -2.333334999999999e-004 -8.335891326419760e-006 
1.805500000000187e-009 -2.333334999999999e-004 -2.395347434946805e-005 
1.805700000000187e-009 -2.333335000000000e-004 4.446800013990735e-006 
1.805900000000187e-009 -2.333334999999999e-004 1.792979457374384e-006 
1.806100000000187e-009 -2.333334999999999e-004 -7.987146463415805e-005 
1.806300000000187e-009 -2.333335000000000e-004 -8.686789562556707e-005 
1.806500000000187e-009 -2.333335000000000e-004 -9.422542161616178e-005 
1.806700000000187e-009 -2.333334999999999e-004 -5.122756373919599e-005 
1.806900000000187e-009 -2.333335000000000e-004 -3.460138058666004e-005 
1.807100000000187e-009 -2.333334999999999e-004 -4.613807035608052e-005 
1.807300000000187e-009 -2.333335000000001e-004 -5.960264289147895e-005 
1.807500000000187e-009 -2.333334999999999e-004 -1.189610102858159e-004 
1.807700000000187e-009 -2.333335000000001e-004 -6.132300650500637e-005 
1.807900000000187e-009 -2.333334999999999e-004 -1.200454116776327e-004 
1.808100000000187e-009 -2.333335000000001e-004 -1.383342203058820e-004 
1.808300000000187e-009 -2.333334999999998e-004 -1.918676826781771e-004 
1.808500000000188e-009 -2.333334999999999e-004 -1.791421449645353e-004 
1.808700000000188e-009 -2.333335000000000e-004 -2.341265401093304e-004 
1.808900000000188e-009 -2.333335000000000e-004 -2.861446905229203e-004 
1.809100000000188e-009 -2.333334999999999e-004 -3.063075331029467e-004 
1.809300000000188e-009 -2.333334999999997e-004 -3.531328051387317e-004 
1.809500000000188e-009 -2.333335000000000e-004 -4.206685168212282e-004 
1.809700000000188e-009 -2.333334999999993e-004 -4.963855984061678e-004 
1.809900000000188e-009 -2.333334999999997e-004 -5.170030082021849e-004 
1.810100000000188e-009 -2.324001669982458e-004 -5.100830294018555e-004 
1.810300000000188e-009 -2.305335009982443e-004 -5.597916135577334e-004 
1.810500000000188e-009 -2.286668349982441e-004 -5.871670003833911e-004 
1.810700000000188e-009 -2.268001689982440e-004 -6.226798949863334e-004 
1.810900000000188e-009 -2.249335029982430e-004 -6.620277186533260e-004 
1.811100000000188e-009 -2.230668369982423e-004 -5.911299683371725e-004 
1.811300000000188e-009 -2.212001709982423e-004 -5.414416920505274e-004 
1.811500000000188e-009 -2.193335049982409e-004 -4.938087163751655e-004 
1.811700000000189e-009 -2.174668389982408e-004 -4.273318263765156e-004 
1.811900000000189e-009 -2.156001729982401e-004 -3.348032980614831e-004 
1.812100000000189e-009 -2.137335069982395e-004 -2.605782057938802e-004 
1.812300000000189e-009 -2.118668409982391e-004 -2.163647870139032e-004 
1.812500000000189e-009 -2.100001749982387e-004 -1.639114168844894e-004 
1.812700000000189e-009 -2.081335089982380e-004 -1.113677792457762e-004 
1.812900000000189e-009 -2.062668429982374e-004 -6.826714772995924e-005 
1.813100000000189e-009 -2.044001769982368e-004 -1.951121179357470e-005 
1.813300000000189e-009 -2.025335109982362e-004 -3.905604332141905e-005 
1.813500000000189e-009 -2.006668449982356e-004 -3.546077250055300e-005 
1.813700000000189e-009 -1.988001789982351e-004 -1.382970703255903e-005 
1.813900000000189e-009 -1.969335129982345e-004 -1.235967345589511e-005 
1.814100000000189e-009 -1.950668469982340e-004 3.226200893026777e-005 
1.814300000000189e-009 -1.932001809982334e-004 5.785604282785096e-005 
1.814500000000189e-009 -1.913335149982328e-004 8.833079948236824e-005 
1.814700000000189e-009 -1.894668489982323e-004 8.829110802517701e-005 
1.814900000000189e-009 -1.876001829982316e-004 7.725195186264404e-005 
1.815100000000190e-009 -1.857335169982311e-004 7.149420359562253e-005 
1.815300000000190e-009 -1.838668509982304e-004 6.894102429063309e-005 
1.815500000000190e-009 -1.820001849982299e-004 6.613724867192690e-005 
1.815700000000190e-009 -1.801335189982293e-004 6.882156678335187e-005 
1.815900000000190e-009 -1.782668529982286e-004 5.819813110499614e-005 
1.816100000000190e-009 -1.764001869982281e-004 6.813526777655979e-005 
1.816300000000190e-009 -1.745335209982277e-004 8.593386548815209e-005 
1.816500000000190e-009 -1.726668549982269e-004 1.225842742620167e-004 
1.816700000000190e-009 -1.708001889982265e-004 1.103633283339090e-004 
1.816900000000190e-009 -1.689335229982259e-004 7.473656871656033e-005 
1.817100000000190e-009 -1.670668569982252e-004 2.537215219875717e-005 
1.817300000000190e-009 -1.652001909982247e-004 9.181202621860492e-006 
1.817500000000190e-009 -1.633335249982241e-004 -1.391654123959469e-005 
1.817700000000190e-009 -1.614668589982236e-004 2.665628073639404e-005 
1.817900000000190e-009 -1.596001929982230e-004 7.426278812214451e-005 
1.818100000000190e-009 -1.577335269982222e-004 1.205521703977135e-004 
1.818300000000191e-009 -1.558668609982218e-004 5.243165507469695e-005 
1.818500000000191e-009 -1.540001949982212e-004 7.477210229507341e-005 
1.818700000000191e-009 -1.521335289982206e-004 3.116698587059532e-005 
1.818900000000191e-009 -1.502668629982200e-004 -4.553080325502571e-007 
1.819100000000191e-009 -1.484001969982194e-004 -4.016006780518858e-005 
1.819300000000191e-009 -1.465335309982189e-004 -2.700299559528178e-005 
1.819500000000191e-009 -1.446668649982183e-004 -5.413041332746148e-005 
1.819700000000191e-009 -1.428001989982178e-004 -9.394292818344035e-006 
1.819900000000191e-009 -1.409335329982171e-004 2.088065078773297e-005 
1.820100000000191e-009 -1.400002000000000e-004 5.380281366168460e-005 
1.820300000000191e-009 -1.400002000000000e-004 7.415470382406847e-005 
1.820500000000191e-009 -1.400002000000000e-004 7.969373218624977e-005 
1.820700000000191e-009 -1.400002000000001e-004 8.856937371370131e-005 
1.820900000000191e-009 -1.400001999999999e-004 6.465961226578300e-005 
1.821100000000191e-009 -1.400002000000000e-004 5.778897649935421e-005 
1.821300000000191e-009 -1.400002000000000e-004 4.395324707377614e-005 
1.821500000000192e-009 -1.400002000000001e-004 5.852846540108019e-005 
1.821700000000192e-009 -1.400002000000000e-004 9.202231968880090e-005 
1.821900000000192e-009 -1.400001999999999e-004 4.610148135385219e-005 
1.822100000000192e-009 -1.400002000000001e-004 1.103684402155258e-005 
1.822300000000192e-009 -1.400002000000000e-004 -2.864571434361926e-005 
1.822500000000192e-009 -1.400002000000000e-004 -2.459455742477756e-005 
1.822700000000192e-009 -1.400001999999999e-004 -1.518865989833519e-005 
1.822900000000192e-009 -1.400002000000001e-004 -5.441370468219370e-005 
1.823100000000192e-009 -1.400002000000000e-004 -2.705040951657132e-005 
1.823300000000192e-009 -1.400002000000000e-004 -6.197197067316689e-005 
1.823500000000192e-009 -1.400002000000000e-004 -6.225814132901472e-005 
1.823700000000192e-009 -1.400002000000000e-004 -8.477582944913771e-005 
1.823900000000192e-009 -1.400002000000000e-004 -5.656910272313114e-005 
1.824100000000192e-009 -1.400001999999999e-004 -2.697708107336500e-005 
1.824300000000192e-009 -1.400002000000000e-004 -5.779527449466642e-005 
1.824500000000192e-009 -1.400002000000000e-004 -3.094757381658327e-005 
1.824700000000192e-009 -1.400002000000000e-004 1.559226545412990e-006 
1.824900000000193e-009 -1.400001999999999e-004 2.259820922810721e-005 
1.825100000000193e-009 -1.400002000000000e-004 4.226161848663307e-005 
1.825300000000193e-009 -1.400002000000000e-004 5.417121870168133e-005 
1.825500000000193e-009 -1.400002000000000e-004 8.577721085760869e-005 
1.825700000000193e-009 -1.400001999999999e-004 7.344004124445130e-005 
1.825900000000193e-009 -1.400001999999999e-004 9.244029215872811e-005 
1.826100000000193e-009 -1.400002000000000e-004 9.380782619342721e-005 
1.826300000000193e-009 -1.400002000000001e-004 9.669811848408619e-005 
1.826500000000193e-009 -1.400002000000000e-004 7.993114630378847e-005 
1.826700000000193e-009 -1.400001999999999e-004 2.307978988581780e-005 
1.826900000000193e-009 -1.400002000000000e-004 -1.188360227488585e-005 
1.827100000000193e-009 -1.400002000000000e-004 -2.267200306021124e-005 
1.827300000000193e-009 -1.400002000000000e-004 -3.144827811156323e-005 
1.827500000000193e-009 -1.400001999999999e-004 -7.202246554337006e-005 
1.827700000000193e-009 -1.400002000000000e-004 -6.396139953792573e-005 
1.827900000000193e-009 -1.400001999999999e-004 -7.374437409421102e-005 
1.828100000000194e-009 -1.400002000000000e-004 4.577705144094120e-007 
1.828300000000194e-009 -1.400002000000000e-004 -3.403561732524173e-005 
1.828500000000194e-009 -1.400001999999998e-004 -6.921480787821758e-005 
1.828700000000194e-009 -1.400002000000000e-004 -7.331129614434236e-005 
1.828900000000194e-009 -1.400002000000001e-004 -2.956540995902637e-005 
1.829100000000194e-009 -1.400002000000000e-004 -3.397803375537719e-005 
1.829300000000194e-009 -1.400002000000000e-004 -5.072541510795573e-005 
1.829500000000194e-009 -1.400002000000000e-004 -8.846373209755205e-005 
1.829700000000194e-009 -1.400002000000000e-004 -7.799028458721132e-005 
1.829900000000194e-009 -1.400002000000000e-004 -7.319391813423970e-005 
1.830100000000194e-009 -1.400001999999999e-004 -3.528198410795371e-005 
1.830300000000194e-009 -1.400002000000000e-004 -2.099765623351456e-006 
1.830500000000194e-009 -1.400002000000000e-004 -1.252048721737032e-005 
1.830700000000194e-009 -1.400002000000000e-004 -2.653579462082150e-006 
1.830900000000194e-009 -1.400001999999999e-004 -8.647765077490675e-006 
1.831100000000194e-009 -1.400002000000000e-004 -3.971988359632032e-006 
1.831300000000195e-009 -1.400002000000000e-004 3.737524903048526e-005 
1.831500000000195e-009 -1.400002000000000e-004 4.365405920408297e-005 
1.831700000000195e-009 -1.400002000000000e-004 3.362771406274494e-005 
1.831900000000195e-009 -1.400002000000000e-004 3.623973656186242e-005 
1.832100000000195e-009 -1.400002000000000e-004 1.608936546804346e-005 
1.832300000000195e-009 -1.400002000000000e-004 -4.586327666755116e-006 
1.832500000000195e-009 -1.400002000000000e-004 2.390896325717326e-006 
1.832700000000195e-009 -1.400002000000000e-004 -3.988806013084791e-006 
1.832900000000195e-009 -1.400002000000000e-004 7.155424991644786e-006 
1.833100000000195e-009 -1.400002000000000e-004 3.549094600452701e-005 
1.833300000000195e-009 -1.400001999999999e-004 2.360601536556341e-005 
1.833500000000195e-009 -1.400002000000000e-004 4.112290448756231e-005 
1.833700000000195e-009 -1.400002000000000e-004 4.807202694422993e-005 
1.833900000000195e-009 -1.400002000000000e-004 6.096233414428002e-005 
1.834100000000195e-009 -1.400001999999999e-004 6.794830247916263e-005 
1.834300000000195e-009 -1.400001999999999e-004 5.933400808767038e-005 
1.834500000000195e-009 -1.400002000000000e-004 4.408719095765878e-005 
1.834700000000196e-009 -1.400002000000000e-004 6.440281650361942e-005 
1.834900000000196e-009 -1.400002000000000e-004 2.042913464016565e-005 
1.835100000000196e-009 -1.400001999999999e-004 -7.052528794392378e-006 
1.835300000000196e-009 -1.400002000000000e-004 3.012078291829011e-006 
1.835500000000196e-009 -1.400002000000000e-004 -1.174820349998082e-006 
1.835700000000196e-009 -1.400001999999999e-004 9.190523996596067e-007 
